55925.24 5.38510959282e-17 5.95184283445e-18 SDSS_u 
55927.56 6.4149687648e-17 6.49924477545e-18 SDSS_u 
55931.85 5.53598042861e-17 5.09882619809e-18 SDSS_u 
55936.71 5.09559081475e-17 4.69321239047e-18 SDSS_u 
55941.51 3.59082752945e-17 5.29163878841e-18 SDSS_u 
55929.42 9.73629822279e-17 8.0707155276e-18 SDSS_g 
55930.42 1.03846979196e-16 5.73879591819e-18 SDSS_g 
55931.34 1.04807863464e-16 3.86126422869e-18 SDSS_g 
55932.72 1.09747305893e-16 5.05405000679e-18 SDSS_g 
55935.73 1.0101686071e-16 3.7215985315e-18 SDSS_g 
55936.4 1.00090732565e-16 2.7656090333e-18 SDSS_g 
55939.32 9.38412680979e-17 1.72861997042e-18 SDSS_g 
55941.32 8.79820076503e-17 3.24137681737e-18 SDSS_g 
55942.35 8.71753837557e-17 1.60582984804e-18 SDSS_g 
55948.75 6.79819891491e-17 2.50454893576e-18 SDSS_g 
55951.73 5.9757699201e-17 2.20155490904e-18 SDSS_g 
55954.44 5.25283631517e-17 2.41902042135e-18 SDSS_g 
55962.75 2.88664825887e-17 3.72218166944e-18 SDSS_g 
55966.74 2.1497792558e-17 3.96003957417e-18 SDSS_g 
55916.7 3.12796349649e-17 5.76192146205e-18 SDSS_r 
55922.7 6.53524203067e-17 1.20383602169e-17 SDSS_r 
55929.42 6.97046380121e-17 1.28400683134e-17 SDSS_r 
55930.42 7.57289048213e-17 2.78995584493e-18 SDSS_r 
55931.34 8.00316325687e-17 2.21135564014e-18 SDSS_r 
55932.72 8.07721561474e-17 3.71969510325e-18 SDSS_r 
55935.73 7.43466965355e-17 1.36951670594e-18 SDSS_r 
55936.4 7.36650819246e-17 2.03544135196e-18 SDSS_r 
55939.32 6.97046380121e-17 3.85202049401e-18 SDSS_r 
55941.32 6.90655820496e-17 1.90835247892e-18 SDSS_r 
55942.35 6.90655820496e-17 1.90835247892e-18 SDSS_r 
55948.75 6.01536072843e-17 1.10807035063e-18 SDSS_r 
55951.73 5.53683620643e-17 1.52988431956e-18 SDSS_r 
55954.44 4.9120375282e-17 2.71449214365e-18 SDSS_r 
55956.84 4.69095942169e-17 9.07311955199e-18 SDSS_r 
55962.75 4.04819734936e-17 1.49141095899e-18 SDSS_r 
55966.74 2.74955034524e-17 2.02594348214e-18 SDSS_r 
55990.34 1.34048412828e-17 1.85194718791e-18 SDSS_r 
55930.42 4.27682989099e-17 1.57564229673e-18 SDSS_i 
55931.34 4.64645758142e-17 3.42363632964e-18 SDSS_i 
55932.72 4.82083177361e-17 1.33204499153e-18 SDSS_i 
55935.73 4.91045772786e-17 1.80907940917e-18 SDSS_i 
55936.4 4.86543838081e-17 1.79249366945e-18 SDSS_i 
55939.32 5.001749953e-17 1.84271270649e-18 SDSS_i 
55941.32 4.9558936338e-17 2.28227326856e-18 SDSS_i 
55942.35 4.9558936338e-17 1.82581861485e-18 SDSS_i 
55948.75 4.51982871272e-17 1.66516636744e-18 SDSS_i 
55951.73 4.16027440302e-17 1.91587708726e-18 SDSS_i 
55954.44 3.9730312107e-17 2.92743746249e-18 SDSS_i 
55962.75 3.24430724752e-17 8.96435184423e-19 SDSS_i 
55966.74 2.24451223301e-17 2.68745370402e-18 SDSS_i 
55990.34 1.16713737533e-17 4.72988210356e-18 SDSS_i 
55930.42 2.74090763302e-17 6.81606662636e-18 SDSS_z 
55931.34 2.89663917772e-17 6.40296760418e-18 SDSS_z 
55932.72 3.03315357639e-17 5.86663889926e-18 SDSS_z 
55935.73 3.26508431258e-17 1.80435219885e-18 SDSS_z 
55936.4 3.26508431258e-17 2.4058029318e-18 SDSS_z 
55939.32 3.35655988809e-17 1.54575288998e-18 SDSS_z 
55941.32 3.23514983967e-17 8.34311239281e-18 SDSS_z 
55942.35 3.17610170046e-17 2.63276788822e-18 SDSS_z 
55948.75 3.14698302504e-17 2.02893485444e-18 SDSS_z 
55951.73 2.97779228448e-17 1.64558876337e-18 SDSS_z 
55954.44 2.95049172072e-17 3.80450446811e-18 SDSS_z 
55962.75 2.49973747099e-17 6.90702960557e-19 SDSS_z 
55966.74 1.79429728635e-17 2.64417409094e-18 SDSS_z 
