55331.88 2.6258001946e-17 7.25535376929e-19 SDSS_r 
55335.02 1.97361154138e-17 1.45421066592e-18 SDSS_r 
55336.4 1.90222408494e-17 1.05120783471e-18 SDSS_r 
55342.39 1.49713745711e-17 3.03361190147e-18 SDSS_r 
55347.42 1.14620335724e-17 6.3341535776e-19 SDSS_r 
55355.43 7.03496070867e-18 5.83149420121e-19 SDSS_r 
55355.98 6.65674125129e-18 7.97041052813e-19 SDSS_r 
55360.97 5.38594204831e-18 9.92127149704e-19 SDSS_r 
55361.42 5.28763752715e-18 5.84411273062e-19 SDSS_r 
55363.98 4.9120375282e-18 7.2386457164e-19 SDSS_r 
55376.88 2.93265973336e-18 5.6722665822e-19 SDSS_r 
55267.95 5.09473942733e-17 2.34621411686e-18 SDSS_i 
55276.42 6.06906762579e-17 5.58981763165e-18 SDSS_i 
55276.61 6.06906762579e-17 1.11796352633e-18 SDSS_i 
55278.5 6.35509397101e-17 1.1706515241e-18 SDSS_i 
55279.31 6.23910043374e-17 2.87321181445e-18 SDSS_i 
55280.14 6.29683011928e-17 1.73987838962e-18 SDSS_i 
55282.52 6.59359058012e-17 1.82187633191e-18 SDSS_i 
55286.58 6.29683011928e-17 2.31983785283e-18 SDSS_i 
55287.99 6.12522401712e-17 7.3340014506e-18 SDSS_i 
55291.45 6.35509397101e-17 1.1706515241e-18 SDSS_i 
55293.48 5.95829465767e-17 1.64633758852e-18 SDSS_i 
55296.46 5.48430976603e-17 8.08197721767e-18 SDSS_i 
55297.84 5.43402931187e-17 1.50147772597e-18 SDSS_i 
55298.48 5.38420983168e-17 3.47132822268e-18 SDSS_i 
55301.8 5.09473942733e-17 1.87697129348e-18 SDSS_i 
55305.88 4.68945072408e-17 8.6382871164e-19 SDSS_i 
55308.38 4.43733254152e-17 1.22608024201e-18 SDSS_i 
55310.88 4.19876894812e-17 3.09376716749e-18 SDSS_i 
55313.44 3.69081244837e-17 3.39936375257e-18 SDSS_i 
55318.39 3.33520072658e-17 9.21549979801e-19 SDSS_i 
55318.84 3.27432645288e-17 5.42837878236e-18 SDSS_i 
55320.43 2.95884337594e-17 1.36259767496e-18 SDSS_i 
55321.94 2.77409913372e-17 1.02201584861e-18 SDSS_i 
55323.02 2.72346611826e-17 3.51176684988e-18 SDSS_i 
55323.48 2.67375725949e-17 9.85048537495e-19 SDSS_i 
55324.38 2.60088995122e-17 2.63505888287e-18 SDSS_i 
55326.09 2.46105872447e-17 6.8001562837e-19 SDSS_i 
55330.9 2.08507641918e-17 5.76127882399e-19 SDSS_i 
55331.5 1.99123252161e-17 2.75098928146e-18 SDSS_i 
55334.09 1.81602564338e-17 8.36310681214e-19 SDSS_i 
55336.4 1.70263664684e-17 1.09773036897e-18 SDSS_i 
55342.39 1.34005300428e-17 1.48108125449e-18 SDSS_i 
55347.42 8.69204521353e-18 5.60396841984e-19 SDSS_i 
55348.95 8.37764545145e-18 1.23457540812e-18 SDSS_i 
55352.47 6.84103758915e-18 1.19715736083e-18 SDSS_i 
55355.43 5.79591458669e-18 6.40588127453e-19 SDSS_i 
55355.98 5.79591458669e-18 8.5411750327e-19 SDSS_i 
55360.97 4.60385860226e-18 5.51240339503e-19 SDSS_i 
55361.42 4.51982871272e-18 1.20724561639e-18 SDSS_i 
55376.88 2.16332603405e-18 6.57523954048e-19 SDSS_i 
55276.42 4.07281234413e-17 6.75215756021e-18 SDSS_z 
55278.5 4.14853157889e-17 1.52837545369e-18 SDSS_z 
55280.14 4.07281234413e-17 2.62583905119e-18 SDSS_z 
55282.52 3.99847514115e-17 1.47309262126e-18 SDSS_z 
55286.58 3.8895055929e-17 2.50765682597e-18 SDSS_z 
55287.99 3.96181690071e-17 6.20324571446e-18 SDSS_z 
55291.45 3.99847514115e-17 1.84136577658e-18 SDSS_z 
55293.48 3.74881837798e-17 1.03583675578e-18 SDSS_z 
55296.46 3.58009375731e-17 4.28660449578e-18 SDSS_z 
55297.84 3.58009375731e-17 1.31895522947e-18 SDSS_z 
55298.48 3.48252626329e-17 1.28301003775e-18 SDSS_z 
55301.8 3.45059827059e-17 1.58905916378e-18 SDSS_z 
55305.88 3.08954411156e-17 1.70734510275e-18 SDSS_z 
55308.38 2.7662689391e-17 1.78347942224e-18 SDSS_z 
55310.4 2.66621029065e-17 3.68350549326e-18 SDSS_z 
55310.88 2.61754646851e-17 3.1341040823e-18 SDSS_z 
55313.44 2.43161268508e-17 2.68751754935e-18 SDSS_z 
55318.39 2.21765712591e-17 1.42977632931e-18 SDSS_z 
55318.84 2.19732552317e-17 5.86905339612e-18 SDSS_z 
55320.43 2.0984295837e-17 2.12599749251e-18 SDSS_z 
55321.94 2.0225273368e-17 1.4902531545e-18 SDSS_z 
55322.94 1.96740785189e-17 1.08722971407e-18 SDSS_z 
55323.48 1.93149861167e-17 2.84636142768e-18 SDSS_z 
55324.38 1.89624478895e-17 2.61975888442e-18 SDSS_z 
55326.09 1.74539770393e-17 1.12529944019e-18 SDSS_z 
55328.95 1.49243147738e-17 9.62206093334e-19 SDSS_z 
55331.01 1.33627055984e-17 6.15375309406e-19 SDSS_z 
55335.02 1.14260047513e-17 6.31424331605e-19 SDSS_z 
55336.4 1.09117498253e-17 1.80901666595e-18 SDSS_z 
55342.39 8.74771046813e-18 1.85309591556e-18 SDSS_z 
55347.42 7.01284758717e-18 1.87313060873e-18 SDSS_z 
55355.43 4.03547257611e-18 1.52389105395e-18 SDSS_z 
55361.42 2.89663917772e-18 1.04048223568e-18 SDSS_z 
