55703.93 8.93556414356e-17 1.64599167708e-18 SDSS_i 
55704.93 8.30083873628e-17 1.52907094093e-18 SDSS_i 
55710.29 7.85456208277e-17 2.17029562e-18 SDSS_i 
55712.94 6.96822197366e-17 1.28359387146e-18 SDSS_i 
55715.93 6.35509397101e-17 1.1706515241e-18 SDSS_i 
55721.93 4.60385860226e-17 1.27209309116e-18 SDSS_i 
55736.75 2.4161393404e-17 1.11267324062e-18 SDSS_i 
55745.33 1.81602564338e-17 1.1708349537e-18 SDSS_i 
55751.93 8.93556414356e-18 1.39909292552e-18 SDSS_i 
55765.94 7.57045490323e-18 4.88085245294e-19 SDSS_i 
55766.89 7.29662415777e-18 4.70430725417e-19 SDSS_i 
55767.9 7.16344575788e-18 4.61844397012e-19 SDSS_i 
55776.89 6.18190001715e-18 4.55499208031e-19 SDSS_i 
55917.74 1.93696590729e-18 3.5680229149e-19 SDSS_i 
55694.99 7.20932161588e-17 5.97602729265e-18 SDSS_z 
55695.54 7.6894344722e-17 3.54111529484e-18 SDSS_z 
55695.92 7.07773666696e-17 7.82260333598e-18 SDSS_z 
55695.95 7.34335291165e-17 6.08712993507e-18 SDSS_z 
55696.93 6.88484869341e-17 1.2682359463e-17 SDSS_z 
55697.96 7.07773666696e-17 2.60753444533e-18 SDSS_z 
55698.36 6.69721745264e-17 3.08418248964e-18 SDSS_z 
55698.95 7.47987603525e-17 4.82245410098e-18 SDSS_z 
55700.94 6.27905663572e-17 1.73496739483e-18 SDSS_z 
55702.03 5.83303255527e-17 2.1489685226e-18 SDSS_z 
55702.97 6.16445093622e-17 1.70330067108e-18 SDSS_z 
55703.93 5.88700494099e-17 1.62663951264e-18 SDSS_z 
55704.93 5.72656771271e-17 1.58230907001e-18 SDSS_z 
55710.29 5.17480989982e-17 2.85970551676e-18 SDSS_z 
55712.94 4.89659743021e-17 1.35297981526e-18 SDSS_z 
55715.93 4.54877442226e-17 1.25687277037e-18 SDSS_z 
55721.93 3.29529576576e-17 1.82104766419e-18 SDSS_z 
55745.33 1.4517585763e-17 1.06969520685e-18 SDSS_z 
55751.93 7.61893731322e-18 1.75432507734e-18 SDSS_z 
55765.94 6.22148989846e-18 8.02228521799e-19 SDSS_z 
55766.89 6.10793491033e-18 7.87586201109e-19 SDSS_z 
55767.9 5.94147672704e-18 6.56676249097e-19 SDSS_z 
55776.89 5.12736695749e-18 7.08371894749e-19 SDSS_z 
55917.74 1.65156016882e-18 3.49862905762e-19 SDSS_z 
