56627 1.4649931561e-18 1.24227476817e-19 DES_i
56631 1.67970851587e-18 9.24233075292e-19 DES_i
56635 1.22357172889e-18 1.57442125916e-19 DES_i
56645 1.18633970145e-18 1.56460154624e-19 DES_i
56649 1.15910022388e-18 1.75185507453e-19 DES_i
56653 1.26407533849e-18 1.39126263245e-19 DES_i
56660 1.21048540024e-18 1.33998352884e-19 DES_i
56667 1.12058801211e-18 2.66720261069e-19 DES_i
56675 9.05339242205e-19 1.7408092972e-19 DES_i
56682 9.69384019109e-19 1.45438718148e-19 DES_i
56687 1.07261666062e-18 1.52176356482e-19 DES_i
56694 7.88771347317e-19 2.13838737942e-19 DES_i
56534 1.01646024432e-18 1.68852271082e-19 DES_z
56538 9.98444416047e-19 2.05741483598e-19 DES_z
56543 1.26229300494e-18 1.99283529456e-19 DES_z
56547 1.271773212e-18 2.03419967275e-19 DES_z
56550 1.14871943738e-18 2.8584747043e-19 DES_z
56559 1.85818928097e-18 2.14745856357e-19 DES_z
56563 1.83326938886e-18 1.71410968971e-19 DES_z
56567 1.66082236152e-18 1.85124378286e-19 DES_z
56575 1.64874883695e-18 1.68628452039e-19 DES_z
56579 1.4519658433e-18 2.14407802263e-19 DES_z
56590 1.65362633479e-18 2.47162816186e-19 DES_z
56594 1.57529440652e-18 2.64023770391e-19 DES_z
56602 1.31841857862e-18 1.88847461921e-19 DES_z
56606 9.90217932022e-19 4.62182072524e-19 DES_z
56609 1.42017623593e-18 2.24027641315e-19 DES_z
56616 9.19133553358e-19 2.44878177772e-19 DES_z
56627 1.2230669308e-18 1.58651146966e-19 DES_z
56635 1.21779442433e-18 2.1588715007e-19 DES_z
56645 9.58668764685e-19 1.81935726277e-19 DES_z
56649 1.09522152979e-18 1.99798219452e-19 DES_z
56653 1.05906965323e-18 1.71930583989e-19 DES_z
56660 1.10908118033e-18 1.92896412538e-19 DES_z
56667 8.43068631129e-19 2.86344460463e-19 DES_z
56675 9.61468173654e-19 2.14612831243e-19 DES_z
56682 6.81372708171e-19 1.99322783135e-19 DES_z
56687 7.11754023913e-19 1.87782206964e-19 DES_z
56694 8.98919416202e-19 2.36992915762e-19 DES_z
