56456.0 9.73629822279e-17 2.6902385092e-18 SDSS_g 
56456.9 8.87960951439e-17 2.45352668084e-18 SDSS_g 
56457.9 9.73629822279e-17 6.27722318813e-18 SDSS_g 
56459.1 8.47996125301e-17 2.34309978981e-18 SDSS_g 
56459.9 8.40221650093e-17 7.73872707272e-18 SDSS_g 
56460.1 7.95048949102e-17 4.39360268272e-18 SDSS_g 
56464.1 7.31802464724e-17 3.37007475647e-18 SDSS_g 
56465.9 6.61292912116e-17 6.09073256018e-18 SDSS_g 
56468.0 5.86669982702e-17 2.70171500424e-18 SDSS_g 
56473.0 4.7906436568e-17 1.32370370694e-18 SDSS_g 
56475.0 4.09631992422e-17 1.13185497753e-18 SDSS_g 
56475.3 3.9119551576e-17 6.12517430127e-18 SDSS_g 
56476.0 3.87609013714e-17 1.42800432135e-18 SDSS_g 
56483.8 2.5609073575e-17 1.88694619768e-18 SDSS_g 
56487.0 2.05302325087e-17 1.32363295179e-18 SDSS_g 
56502.0 1.26006766711e-17 2.66929987652e-18 SDSS_g 
56508.0 6.3152982826e-18 2.90830221921e-19 SDSS_g 
56425.2 2.22464990892e-17 1.10644823027e-17 SDSS_r 
56429.2 3.69199986247e-17 5.78077758226e-18 SDSS_r 
56442.2 6.18388886794e-17 1.30998153691e-17 SDSS_r 
56449.2 6.47532657159e-17 1.0138793087e-17 SDSS_r 
56456.0 5.38594204831e-17 2.97638144911e-18 SDSS_r 
56456.9 5.38594204831e-17 2.97638144911e-18 SDSS_r 
56457.9 5.14353472488e-17 1.89494814472e-18 SDSS_r 
56459.1 5.14353472488e-17 3.31615925325e-18 SDSS_r 
56459.9 5.00335912402e-17 2.30413193372e-18 SDSS_r 
56460.1 5.23916017492e-17 2.41272232627e-18 SDSS_r 
56463.4 4.43876012726e-17 6.95002329159e-18 SDSS_r 
56464.1 4.31779159081e-17 1.98841643002e-18 SDSS_r 
56465.9 4.43876012726e-17 3.67942409555e-18 SDSS_r 
56468.0 4.3577436245e-17 2.00681502072e-18 SDSS_r 
56473.0 3.62461327061e-17 1.00151761773e-18 SDSS_r 
56475.0 3.39829969232e-17 1.25197982353e-18 SDSS_r 
56475.3 3.42974377223e-17 4.42247487572e-18 SDSS_r 
56476.0 3.21559745434e-17 1.1846698343e-18 SDSS_r 
56483.8 2.30813749575e-17 1.70069848821e-18 SDSS_r 
56487.0 2.30813749575e-17 1.27552386616e-18 SDSS_r 
56502.0 1.34048412828e-17 4.81506268856e-18 SDSS_r 
56508.0 9.35969455515e-18 3.44823876596e-19 SDSS_r 
56519.0 5.049654636e-18 3.25563252561e-19 SDSS_r 
56688.3 2.35104897561e-19 8.87812377305e-20 SDSS_r 
56696.3 1.8334187825e-19 6.07910772571e-20 SDSS_r 
56456.0 3.06988408049e-17 1.97922732993e-18 SDSS_i 
56456.9 2.90483839804e-17 2.6754549291e-18 SDSS_i 
56457.9 3.39720673752e-17 2.50315432823e-18 SDSS_i 
56459.3 3.1558908681e-17 2.32534623185e-18 SDSS_i 
56459.9 2.90483839804e-17 2.6754549291e-18 SDSS_i 
56464.1 2.60088995122e-17 2.8746096904e-18 SDSS_i 
56465.9 2.5300084794e-17 3.02929097876e-18 SDSS_i 
56468.0 2.77409913372e-17 1.27751981076e-18 SDSS_i 
56473.0 1.86690395921e-17 3.78286044657e-18 SDSS_i 
56475.0 2.06596032367e-17 1.14169182045e-18 SDSS_i 
56475.3 2.24451223301e-17 1.65381766401e-18 SDSS_i 
56476.0 1.90161229518e-17 1.40115966294e-18 SDSS_i 
56483.8 1.51050433756e-17 1.53034843724e-18 SDSS_i 
56487.0 1.5528230774e-17 1.5732231353e-18 SDSS_i 
56502.0 8.61235606401e-18 1.74510000611e-18 SDSS_i 
56508.0 8.07461783574e-18 4.46219853823e-19 SDSS_i 
56520.0 4.35634209513e-18 6.41974269639e-19 SDSS_i 
56688.3 2.60088995122e-19 6.70742261094e-20 SDSS_i 
56696.3 1.59632743168e-19 5.29297862294e-20 SDSS_i 
56456.0 1.98561205261e-17 1.28017134788e-18 SDSS_z 
56457.9 2.3872307518e-17 3.73782517003e-18 SDSS_z 
56459.3 2.30088228467e-17 4.66221979119e-18 SDSS_z 
56459.9 1.82765576349e-17 2.5249996477e-18 SDSS_z 
56465.9 1.94937054828e-17 3.59087310713e-18 SDSS_z 
56473.0 1.74539770393e-17 3.0543841948e-18 SDSS_z 
56475.3 1.47874878335e-17 2.45156023246e-18 SDSS_z 
56502.0 8.50931107228e-18 2.35120944424e-18 SDSS_z 
56508.0 6.63581699397e-18 6.11181306923e-19 SDSS_z 
56520.5 5.94147672704e-18 1.64169062274e-18 SDSS_z 
