56536.2 2.16259852245e-19 3.410007426e-19 DES_g 
56543.2 2.32796208046e-19 2.57724693663e-19 DES_g 
56547.2 3.1259059125e-19 3.73990624845e-19 DES_g 
56567.1 5.28415930295e-19 3.40195637523e-19 DES_g 
56579.1 6.80104896995e-19 5.16779780302e-19 DES_g 
56606.1 6.90837496896e-19 8.23352561112e-19 DES_g 
56609.1 7.00448003797e-19 5.16109141383e-19 DES_g 
56628.1 6.3354271577e-20 2.6940859002e-19 DES_g 
56635.1 1.07096653868e-19 3.51157187816e-19 DES_g 
56645.1 1.06998059616e-19 4.89295044422e-19 DES_g 
56653.0 2.33440337228e-19 7.07371344066e-19 DES_g 
56675.1 2.58330629316e-19 8.51080234493e-19 DES_g 
56682.1 1.1775406325e-19 4.48463475513e-19 DES_g 
56690.0 1.04562486427e-19 3.20601359457e-19 DES_g 
56887.3 1.78227986982e-18 3.53916101103e-18 DES_g 
56891.4 1.98873035173e-19 4.23852665858e-19 DES_g 
56923.3 1.97413069814e-18 3.52738849725e-19 DES_g 
56924.2 2.32367776305e-18 2.39700857179e-19 DES_g 
56931.2 6.17413188167e-18 3.75314635311e-19 DES_g 
56934.4 6.02248742597e-18 5.93519978176e-19 DES_g 
56936.4 9.5449993231e-18 4.39563445328e-19 DES_g 
56943.2 1.14544938115e-17 4.11449151875e-19 DES_g 
56949.1 1.02748597354e-17 4.63711262917e-19 DES_g 
56956.2 1.05432839235e-17 2.91321688955e-19 DES_g 
56960.2 9.55379464214e-18 3.25576678694e-19 DES_g 
56986.2 3.70660154075e-18 1.12317508831e-18 DES_g 
56987.1 2.75534447223e-18 2.53776594064e-19 DES_g 
56990.1 2.09979018768e-18 1.07915981089e-18 DES_g 
56991.1 4.98627127039e-19 8.33084102708e-19 DES_g 
56992.1 1.97413069814e-18 4.981981692e-19 DES_g 
57001.2 8.13909095775e-19 6.90416552059e-19 DES_g 
57014.1 2.96876555123e-19 2.93940906151e-19 DES_g 
57033.0 5.6308751997e-19 3.69778021369e-19 DES_g 
56558.3 2.31621166427e-20 2.0586438547e-19 DES_i 
56563.2 2.76935253479e-20 1.37940116924e-19 DES_i 
56575.1 6.69234381323e-20 1.36221663836e-19 DES_i 
56579.1 6.09787116425e-20 1.68658890497e-19 DES_i 
56591.1 3.19726213485e-19 4.69104590304e-19 DES_i 
56595.1 7.62743024097e-19 5.3250429191e-19 DES_i 
56602.1 1.81124935723e-20 1.37194597057e-19 DES_i 
56635.1 1.34269769806e-19 1.59283125835e-19 DES_i 
56675.1 8.51879651115e-20 2.49113713921e-19 DES_i 
56904.2 8.72525733181e-20 1.6562729101e-19 DES_i 
56923.3 5.25748744625e-19 1.99988009803e-19 DES_i 
56924.2 5.65950234698e-19 1.15198329271e-19 DES_i 
56931.2 1.74734332128e-18 5.23042847785e-19 DES_i 
56934.4 2.06052669021e-18 3.30219834289e-19 DES_i 
56936.4 2.26975114763e-18 1.65150920302e-19 DES_i 
56943.2 3.41647497821e-18 1.19574205373e-19 DES_i 
56949.1 2.97288592155e-18 7.74890510359e-19 DES_i 
56956.2 4.24207404053e-18 1.44562493608e-19 DES_i 
56960.2 4.67281130962e-18 1.59241269395e-19 DES_i 
56973.1 4.99779276899e-18 1.2428470076e-19 DES_i 
56980.1 4.47484755087e-18 1.44252035871e-19 DES_i 
56986.2 1.54304376615e-18 1.17106531622e-18 DES_i 
56987.1 3.73575377824e-18 1.23867224834e-19 DES_i 
56990.1 4.59598120881e-19 1.6513147386e-18 DES_i 
56991.1 2.98660813949e-18 3.41095187502e-19 DES_i 
56992.1 3.46400287949e-18 1.62713685834e-19 DES_i 
57001.2 2.39209401443e-18 1.80662393316e-19 DES_i 
57005.1 1.76351128997e-18 1.88413447463e-19 DES_i 
57012.1 1.36012318684e-18 2.2298410647e-19 DES_i 
57014.1 1.45337687032e-18 1.25829294163e-19 DES_i 
57019.1 9.40975344922e-19 1.53400640593e-19 DES_i 
57033.0 3.92625266651e-19 1.46818215257e-19 DES_i 
56543.2 2.56239427651e-20 1.86278924098e-19 DES_r 
56547.2 1.21184187556e-19 2.35283907759e-19 DES_r 
56575.1 1.17664635988e-19 2.10568992256e-19 DES_r 
56595.1 9.84115236049e-20 3.40989031431e-19 DES_r 
56602.1 2.44256402072e-17 2.62763150798e-17 DES_r 
56615.1 4.02018422967e-18 1.07860418919e-17 DES_r 
56628.1 1.94198537796e-19 1.84587086655e-19 DES_r 
56653.0 7.70985047819e-20 3.65987314281e-19 DES_r 
56660.1 4.81555065513e-20 1.8357648266e-19 DES_r 
56682.1 2.33048308764e-19 1.94468746909e-19 DES_r 
56690.0 4.32758847563e-19 2.12446131412e-19 DES_r 
56697.1 2.85920935152e-19 2.98630851533e-19 DES_r 
56923.3 1.03049515824e-18 2.31585542928e-19 DES_r 
56931.2 2.38916396388e-18 2.26651627958e-19 DES_r 
56934.4 3.50788991312e-18 3.8447541951e-19 DES_r 
56936.4 4.5357170636e-18 2.33942779278e-19 DES_r 
56943.2 5.55451259137e-18 1.89288113153e-19 DES_r 
56949.1 6.79588397458e-18 4.13109853243e-19 DES_r 
56956.2 7.61107419506e-18 1.75251452754e-19 DES_r 
56960.2 7.81710518216e-18 2.1599458963e-19 DES_r 
56973.1 7.39683541767e-18 1.56692948978e-19 DES_r 
56986.2 3.6194781197e-18 7.06736431027e-19 DES_r 
56987.1 4.18645045236e-18 2.12072476327e-19 DES_r 
56990.1 2.31763988193e-18 7.98349798999e-19 DES_r 
56991.1 3.14663200467e-18 4.40519569392e-19 DES_r 
56992.1 3.71403468791e-18 2.39452655732e-19 DES_r 
57001.2 2.02789729351e-18 2.95106452221e-19 DES_r 
57005.1 1.83927198367e-18 1.74485299317e-19 DES_r 
57012.1 9.85022057221e-19 2.69449925219e-19 DES_r 
57014.1 1.02293009426e-18 1.5357100362e-19 DES_r 
57019.1 5.16471017624e-19 2.47833118335e-19 DES_r 
57026.1 1.68517867834e-18 1.45277201987e-18 DES_r 
57033.0 2.1589667586e-19 1.8632074368e-19 DES_r 
